"","RAV99","RAV504","RAV1303","RAV468","RAV531","RAV683","RAV312","RAV27","RAV119","RAV2515","RAV503","RAV981","RAV1575","RAV220","RAV357"
"TCGA-DF-A2KV",-1.13472067478358,1.01791166114511,1.1069864605302,-0.512325028259515,-0.300989411602742,-1.03951441063407,-0.67676481584782,-1.1746865296341,0.811140778256488,-1.15095929902743,0.940075092663067,1.0448703317525,-0.554864239842926,-0.439460996385503,0.764331275609469
"TCGA-DF-A2KY",-1.49366454367535,1.21417786043366,1.71897990203009,-1.91442322806583,-1.19489713027335,-2.28231634153569,-2.11666910995513,-1.79133664494567,2.46531247277274,-1.41163470346289,2.12096309705369,0.953380171682099,-1.04689022373737,-0.00817228239420332,0.525094738353245
"TCGA-DF-A2KZ",-0.483375074998305,1.02669277016914,0.799883730114259,0.774206487758473,-0.270584265958524,-0.0384628958701524,-0.279728909187008,-1.02246072112778,0.0506018136451572,-0.759328541432733,-0.129518291497074,0.665907199125571,0.0171051611330898,0.268635899363224,1.52455790413158
"TCGA-DF-A2L0",-3.03245172985547,2.84415679238838,2.9166876928453,-0.341515554407679,-1.77100875495513,-1.86925374465694,-1.785333356377,-3.15387029934853,1.72939544314546,-2.57254570522154,1.20705232319357,2.7116269750235,-2.16162234681276,-0.2882059420846,2.69478779150232
"TCGA-DI-A1BU",-0.190933011497418,0.415780563057532,0.20514522915045,0.764419805644918,-0.8822191288188,0.0341720350499291,0.262326109314452,-0.228746527692743,-0.290010527778235,-0.332419757404341,-0.664384412153062,0.159580042452091,-0.788104656792004,-0.276496485956081,0.968796296189068
"TCGA-DI-A1C3",-0.497106467953661,1.0163522837538,0.816374383498177,-0.815187065327676,1.04718077582463,-0.327005845752171,-1.21379698175463,-0.155741756633087,0.534266392900603,-1.11565399154883,0.331419584969122,1.11629591054394,1.14185049596741,2.44928497715041,0.264570681573571
"TCGA-DI-A2QT",-0.534100853267903,0.681994652554246,0.427983383728512,0.0492410980101093,-0.705755917540143,-0.310151511716343,-0.300213168051779,-0.62134911555635,0.443163254507411,-0.644860989201123,0.137321436900944,0.731623438783487,-0.859803247476105,-0.442729666918462,0.606461927541176
"TCGA-DI-A2QY",-0.830768741769268,0.92055031883003,0.718380639140258,-0.914485832821944,-0.538588601190463,-0.706781936374022,-1.30245295561669,-0.256799315718631,0.90317889657277,-1.09252005331989,0.763241227316816,0.971056677851,-0.446028680770809,0.533345397417622,0.152215149335746
"TCGA-E6-A2P8",0.722321830205713,-0.491187681724705,-0.44997567463018,0.631103349346262,0.297777079274809,0.586417972808329,0.373709677668542,0.214221679674143,-0.251047805135484,0.471449612560061,-0.813134754853614,-0.544202425357281,0.578541820635378,0.270560113220895,0.119511496131065
"TCGA-E6-A2P9",0.583940699649592,-0.832038518837887,-0.846044696989414,0.784793632613607,0.0242145663865753,0.893776197747028,1.15037073265123,0.769730118359995,-1.2807983762676,0.57093352867636,-0.982686312723619,-0.562750175589242,-0.0983668890340868,-0.758830638441,-0.276903731482633
"TCGA-E6-A8L9",0.261561444683987,-0.0617121477976854,-0.0333499617165553,-0.564077849721826,0.748114344715511,0.070357812221518,-0.370565671443235,0.355303308229988,0.272160827799626,-0.0574123528503,-0.0429755289034268,-0.0615893016690179,0.868402965509274,1.18826044722259,-0.529727437805875
"TCGA-EO-A1Y7",-0.889276701186856,0.360012983323536,0.495075186771258,-0.383973666972612,-0.773515829553117,-0.623237454421032,-0.186151573843162,-0.486880240150723,0.136694201589274,-0.54639019708868,0.642062539372833,0.559869049247822,-1.36501655767775,-0.919716264442159,0.141860818560009
"TCGA-EO-A22U",0.156246810044282,-0.246745560485537,-0.279237313451132,0.470147947265307,-0.973669618315726,0.0219741675057659,0.530649327410455,0.0789147210633242,-0.360601589301134,0.313532589111254,-0.292740789981217,-0.349780323580544,-0.838100114416515,-1.40354718621807,0.182678433841217
"TCGA-EO-A22X",0.351044645321574,-0.354940801622124,-0.0776585563908512,0.448730132873195,-0.353956106041137,0.117237412342146,0.603681462774349,0.0791693535609278,-0.339572434706598,0.438202531216182,-0.326335345606335,-0.819300495620697,0.216402722960381,-0.502586874996864,0.121009600777223
"TCGA-EO-A22Y",0.368104623541753,-0.336866374939625,-0.503697544669712,-0.247669439501521,0.334978235850094,0.331541317039694,-0.21231451935153,0.5778196136106,-0.0477672236198641,0.159969160755181,0.0110174163491405,-0.173761967094671,0.339425757651265,0.594738236038229,-0.598446392208126
"TCGA-EO-A3AS",1.06841259574672,-0.420466897269418,-0.881170878286962,1.33547190788445,0.526663493377978,1.5657935329783,0.739614410454679,0.661338287837334,-0.960662000862522,0.694490336557431,-1.62065240392333,-0.428895029875003,0.759274547172856,0.0590096305085777,0.338222741664266
"TCGA-EO-A3AU",1.21446210246687,-0.864083609299688,-1.05577313428946,1.09459697638584,0.895178005849195,1.08468983041751,1.10693066168914,0.691808450692224,-0.98688516081064,1.15772202783299,-1.02092022552933,-0.855942492515717,1.1703840071478,-0.266110416302695,-0.188206318422956
"TCGA-EO-A3AV",-0.357639936020036,0.565740842652395,0.797367592105542,-0.183581210906816,0.483669611189516,-0.890048498370479,-0.21641046726287,-1.29278599248428,0.872786034920944,-0.340542419407024,0.758538808368607,0.190060245519301,0.297908708013558,0.0344251325557431,0.737859279795512
"TCGA-EO-A3AY",-2.41873822297771,2.18128618315622,2.51627695999763,-1.76019161778321,-0.890069756197617,-2.56635226661441,-2.1415088502654,-2.76456403535499,2.6563787278642,-1.92082070978327,2.36851287631091,1.81010371480696,-0.881826861398349,-0.352350180938442,1.36022769679746
"TCGA-EO-A3AZ",-2.64647922209172,2.81841933749396,3.07273271931307,-1.75542445038802,-0.407052802185022,-2.64652254711545,-2.73130126670782,-3.06240820971284,2.93371594189651,-2.52131907539867,2.01164544828303,2.39985372583173,-0.61961249610513,0.97511331566513,1.99918061979308
"TCGA-EO-A3B0",-0.0389812009520389,-0.14986043579122,0.0340566018412035,-0.35773678655871,0.0483032570365828,-0.285325433017561,-0.136034457475416,-0.0551831083166495,0.321886218895796,0.196256176939985,0.0733638100697765,-0.178791647905247,0.0702763018800456,-0.157809132315834,-0.202211084019359
"TCGA-EO-A3B1",0.465497271215311,-0.272697474066471,-0.171419435487494,0.18647679979892,0.532643177314486,0.318165125210126,0.174147229977078,0.172906142018701,-0.171644459782191,0.445385472778301,-0.319630062522312,-0.4746045642884,0.724716877571282,0.54424023256436,0.0631259553643514
"TCGA-EO-A3KU",0.891615795163655,-0.676478364428095,-0.860997834830357,1.0397299303278,0.222342096811424,1.23360330708812,1.1512136095283,0.931444493999447,-1.01292046675026,0.695691822240613,-1.23454712975053,-0.717971921011889,0.148840115607967,-0.071869084687166,-0.346848955342536
"TCGA-EO-A3KW",0.405848205157418,-0.699839470415201,-0.249588743488577,-0.385169839637159,1.1180306805751,-0.235473458089491,0.455273607616445,0.338670931139033,-0.0315536035870602,0.728950790133575,0.432740813720093,-0.813228239357836,0.836281515021849,0.0776898641947332,-0.961724741015806
"TCGA-EO-A3KX",0.33736779862025,-0.302380174796315,-0.483066533105919,0.510831724224537,-0.706651372363948,0.421142291701095,0.573298034758017,0.505072229489679,-0.52923163637645,0.132920643646892,-0.365231258575516,-0.225907444050939,-0.537634345174855,-1.14087568853652,-0.135065383577143
"TCGA-EO-A3L0",0.0141028122173748,-0.132658556075308,-0.0766420306676295,-0.287877754128829,0.249635360245251,-0.109246613288255,-0.104501163231855,0.062065080703796,0.18974265473308,0.107385519770225,0.457993461823275,-0.150982838786616,0.319028119048207,0.0518233970760297,-0.444324333644456
"TCGA-EY-A1GL",0.368561985892478,0.0905973082645975,-0.202424632221544,0.450413358849901,-0.17709639486385,0.247862979296071,-0.263891849194973,0.0227599459649824,-0.073608057445949,-0.149040736910937,0.131058351851652,0.0668113386070533,0.685377950364816,-0.239019685346942,0.347382863561899
"TCGA-EY-A1GO",0.06412256734206,0.0228258645374645,-0.121042824052919,0.527317991429013,-1.82085795087694,0.30366027693812,0.128261548663511,0.000119173294711805,-0.163674857527562,-0.131702314061965,-0.715657830907988,-0.248815095450604,-1.22942179778005,-1.36594527646437,0.487979548398982
"TCGA-EY-A1GP",0.765494359839187,-0.495883050538596,-0.564865786370429,-0.857866143780668,1.31398304167312,0.224778202704202,-0.523469475505139,0.838525286496575,0.157008353043836,0.48117612924227,0.00863044737567891,-0.449588538360792,1.5065074479639,1.06421835813537,-1.12721097285302
"TCGA-EY-A1GX",-0.423728552514215,0.0204127543966611,-0.211240585462014,-0.124997037381481,-2.01864920797184,-0.249183470318019,-0.422319804274236,-0.117596122864411,0.0947965788647085,-0.524124385338052,0.338689271854984,0.485604251818013,-1.91132676268926,-1.69467458822819,0.0874051775837545
"TCGA-EY-A210",-0.679434486353987,0.453946265709042,0.870159866386677,-1.97505010766153,0.594694495121993,-1.27408025946763,-1.50281916091401,-0.622345238271288,1.52429332031245,-0.737787958735562,1.50085161202768,0.529536674295017,0.257134297681378,0.796428110618719,-0.492281835897989
"TCGA-EY-A2ON",0.276363457610076,0.0584262727697372,-0.293159243191935,0.949318719916622,-0.336730034519137,0.671976468692902,0.401373723087999,-0.25148582768679,-0.199507843660363,0.148258498740182,-0.688855046210895,0.186086672162385,-0.609954265764137,-0.311743718047998,0.570183510354951
"TCGA-EY-A2OO",0.515306682055371,-0.0156674485345618,-0.681205563767957,-0.584816151090651,0.431459711645911,0.596290309527091,-1.08743177068759,0.513834454773847,0.701907340324997,-0.269911552345807,-0.486952802904485,0.611621106562626,0.436826265782632,0.411493241622558,-0.442935257313918
"TCGA-EY-A2OP",0.500060733653776,-0.57312228467869,-0.619725869416212,0.721113642975139,-1.06484313902067,0.478916396461142,0.740197927343114,0.181272861045684,-0.422608067260402,0.640769022325085,-0.46132629969987,-0.664739426918107,-0.857873667763476,-1.82733957982805,0.024971720836696
"TCGA-EY-A2OQ",0.884523992263912,-0.677580487664748,-0.787306319518076,0.770897552207173,-0.471242069832673,0.9291423164619,0.632662414697388,0.603983550477175,-0.582740914376461,0.669630415023854,-1.08323686703812,-0.816710823830904,-0.0147101948075467,-0.559175950966714,-0.0220718509119944
"TCGA-EY-A3L3",0.631121580849906,-0.907843840468446,-0.907033277412805,0.999415866106448,-1.17999385119064,1.10835453965303,1.16561863882112,1.06145123358357,-1.26698005624661,0.764946477072273,-1.25666353535391,-0.861633742262984,-0.9786679889196,-1.00209309402885,-0.283508582374683
"TCGA-EY-A3QX",0.496073083485983,-0.698570860176762,-0.489356565392608,-0.0489252344095631,0.600313158987812,0.0708159635600729,0.753360232066565,0.363511339732977,-0.430833085542123,0.993683462662114,0.322404426532037,-0.825249563830122,0.443780668190012,-0.356610190153247,-0.792923887148186
"TCGA-EY-A4KR",0.666348354516643,-0.529452440861992,-0.346243937347151,0.318808544358079,1.07455587031027,0.318747384839131,0.672479977107016,0.306836315506981,-0.226545489806351,0.779632960504105,-0.338684951772023,-0.625148568904675,1.07147375549265,0.117048462084472,-0.292595602347914
"TCGA-EY-A547",-2.41506549898043,1.56337654876699,1.96469829579932,-2.33774578471116,-1.58875571188238,-2.58197976071038,-2.39852048228244,-1.44569200956343,2.39342198982789,-1.63754198634182,2.42190263658691,1.3967868139216,-1.94467639389375,-0.528676394009532,0.280351669038143
"TCGA-EY-A548",-0.305704302536947,-0.125083412909779,0.265639139446109,-0.419437364353746,-0.0899630216132332,-0.854445142518112,0.0541147414793944,0.084823614820681,-0.224137949611916,-0.00406230159613025,0.841227646600023,-0.400707301730862,0.0140037581415042,0.417413395070643,-0.190452469899259
"TCGA-EY-A549",0.436672644158511,-0.510547155832286,-0.639647241564708,-0.162383601829758,0.779173697049363,0.320363811815535,0.306352504839907,0.8266598720633,-0.554048265437615,0.242064400819454,-0.0499427296937633,-0.0165568144336385,0.514507151639757,0.128955014173809,-0.749174024613215
"TCGA-EY-A54A",1.32542651135216,-1.21870461077495,-1.18345113511017,0.837968571041226,1.42027496367455,1.33814690971924,1.4064400420216,1.31774637510282,-1.32334883673866,1.24133595675369,-1.17353797017349,-1.11596310897454,1.27605594120944,0.822102973658352,-0.930715057370112
"TCGA-EY-A5W2",-1.51539361422189,0.903347505942754,1.34697870454386,-1.31732684699264,-0.422606125258405,-1.83803974122081,-1.00277697143344,-1.12093999622173,1.17275424195881,-0.956855780168924,1.78217769422088,0.622266585637347,-0.513437064933518,-0.446293775567795,0.137359707996881
"TCGA-EY-A72D",0.598489884911796,-0.678812702465478,-0.620423463709299,-0.161970174895963,-0.861480613909193,0.00751648368976878,0.0569360879886463,0.399905718235989,0.0774073096438144,0.540480264309272,0.252413060206012,-0.866027449607657,-0.277922803574201,-0.904541739801482,-0.443979522256905
"TCGA-FI-A2EY",-1.43780328630641,2.07357658820246,1.29087252320007,0.123558255274139,-1.90461755999052,-0.0429855978899981,-1.45927321458999,-1.57678775763299,1.3205806589794,-2.18896648106642,-0.272650933552178,2.6385029774334,-2.3009125499595,-0.805961859741018,1.99517929913393
"TCGA-FI-A3PV",-0.0481473699530521,-0.0286664464099529,-0.30215891603514,0.0797494319851547,-0.512515672692687,0.17187923746158,-0.135980316882933,0.260801226846942,-0.0241653666584671,0.0118360422319443,-0.295984510800371,0.169952145199647,-0.587844324111909,-0.164188854840017,-0.119638769646452
"TCGA-FI-A3PX",0.452444831686269,-0.732327909821536,-0.609896680592466,0.859102960155307,-0.8870996297841,0.578717090434603,1.12023517956902,0.492377021405577,-0.85608365057678,0.728972886398857,-0.405077015769374,-0.787715695677426,-1.01736454194749,-1.07832544927081,-0.297643666990208
"TCGA-H5-A2HR",-2.39612826947399,2.85513610431548,2.41384379210764,1.94892215833381,-2.91420543912504,-0.160629017659191,-0.267454166648586,-2.63416236962881,0.419527172534631,-2.65306915214108,-1.35689981005548,2.61633273215336,-3.27924572048194,-1.02739465603568,3.99549862238614
"TCGA-JU-AAVI",-0.518991415366766,0.90086131796668,0.993006231726375,0.356439943110722,-0.283793870465115,-0.360315770627827,-0.151009308719268,-1.0020099568403,0.433598210740192,-0.850730239233592,-0.10032281624634,0.536164996503561,-0.215164458272067,-0.102442256958988,1.15150904760077
"TCGA-K6-A3WQ",0.0224357806966091,0.157761524476905,0.010808322461034,0.160367299219426,0.0395510570138347,0.276107758078518,-0.0725976359484604,0.21085795631478,-0.151737387609816,-0.193129951602244,-0.0566961663607476,0.233815308967062,0.0610476123521912,0.064901488497896,-0.0844026816995385
"TCGA-KJ-A3U4",0.897350178283375,-1.1163618614565,-0.988703628662295,0.0365107847088732,1.18050976686161,0.674213279278362,0.95322644800418,0.90036179243611,-0.644362465075888,0.953836367375985,-0.0559026389327698,-0.781536411733654,0.695716008438184,-0.0354694936238903,-1.19690109180089
"TCGA-KP-A3VZ",0.320600884237565,-0.587092087021555,-0.580957455101155,0.334804266205238,-0.292500893600269,0.628525833305487,0.661768804097657,0.896645454661558,-0.582134822839669,0.588180431457876,-0.542893952699989,-0.423613136838276,-0.579793595739749,-0.554623064502351,-0.642610275544569
"TCGA-KP-A3W0",0.631667909732794,-0.410564804445439,-0.332021572470566,-0.0940353431458336,0.763102998558709,0.284226865748454,-0.0293871341975659,0.442737349380286,0.0898606875459795,0.359850146829461,-0.12819402412413,-0.457438652453159,0.851151661655067,0.839873738199353,-0.381188495356224
"TCGA-KP-A3W1",0.21453857641987,0.243058191393651,0.304634714763318,0.062919105411874,0.912894823815593,-0.101671590645489,-0.00993339028492057,-0.670967488894728,0.475839201484611,-0.150546918335249,0.0930992748204689,0.167275722072733,0.638697466111591,0.505553678213375,0.413795004313695
"TCGA-KP-A3W3",-0.0544680093966441,-0.0821018588310478,0.253439500912275,-0.0361162729609605,0.614041521030225,-0.176949262691973,0.133092941757207,0.103184819813062,-0.125828032522139,0.0544076801535491,0.30262666540259,-0.287450841654126,0.293193273098676,0.754045983133628,-0.194673597319157
"TCGA-KP-A3W4",1.31662584007299,-1.21202756450796,-1.10955506534147,0.369998123789234,1.62704954336482,0.93019192082714,0.953657793440289,1.29556728260359,-1.02973960458031,1.20806337949129,-0.511917637664606,-1.26398302083174,1.99279304614453,1.54341244903501,-1.30731063856261
"TCGA-PG-A5BC",1.03076904515889,-0.795867074922686,-1.00077547167643,0.578908265606858,0.61833826116265,1.19054553836053,0.74316394982859,1.28203565086301,-0.999177350288297,0.893274432226378,-1.07023079395804,-0.914791390577481,0.849696622256309,1.08621833374398,-0.747457878974623
"TCGA-PG-A6IB",-1.35827292523766,0.884866023378705,1.70602702199257,-2.01759030281401,-0.0442849028965204,-2.20968278775694,-1.37814130364492,-1.24557744932753,1.91399444198451,-1.04059442501963,2.021903128328,0.482203400500496,-0.270636539294042,0.70030662247163,0.0473137995001011
"TCGA-PG-A7D5",0.1831094819081,-0.368781397226132,-0.333789577524183,-0.968107696323693,0.608103454997488,-0.17842552720584,-0.420792990164579,0.830460105071094,0.27218374576688,0.269275489216319,0.310536901251096,-0.194574985772094,0.651041532458716,0.678002465731669,-1.22012209206865
"TCGA-PG-A914",0.182633263811892,-0.21203551948421,-0.159020135705745,-0.92689781291333,0.188075545077841,-0.318614315400725,-0.669530466346518,0.163069859269406,0.759851357433147,-0.0102039056853963,0.65934580385691,0.0870137494792666,0.0856829966456665,-0.125104631249132,-0.718289766648316
"TCGA-PG-A915",0.305291613947354,-0.472094262743649,-0.522126231540489,-0.339499839562159,-0.406354077505643,0.143571716172527,-0.109776007072783,0.42677233322896,0.223301272192989,0.393133393802256,0.208324674124935,-0.285871175136609,-0.480132444990632,-0.797402812099895,-0.620457913775694
"TCGA-PG-A916",0.205917550122575,-0.387295417546726,-0.447526826219494,0.0600736597212353,0.540144163775775,0.216875578887117,0.405685497957829,0.489239915917684,-0.604453761107421,0.17900719545186,0.205485091514299,-0.216303776260265,0.525276686180643,0.467341896816915,-0.564613118214977
"TCGA-PG-A917",0.201991437646856,-0.121311519580379,0.00769488606671437,0.491645517827303,0.200549774270249,0.146244560214946,0.349138192770186,0.0758725101600708,-0.508436612341744,0.0571467552819961,-0.315314595788532,-0.290993778609505,0.124092441497296,0.651337705019376,0.301824961342029
"TCGA-QF-A5YS",-0.850320940018544,0.315281817499661,0.675377577009135,-2.26043607086318,0.807892865916123,-1.7597945175699,-1.23983803221679,-0.119205893741569,1.22254916193604,-0.516813905374742,2.16878344901437,0.430959106014994,0.599911689546083,0.255088394129605,-1.16016588136785
"TCGA-QF-A5YT",-0.866117248531098,0.601426896137172,0.803518654929377,-0.683912424431168,-0.964915258289288,-1.22382193328189,-0.594563525629699,-0.558278795636394,0.621974187364157,-0.411994309448136,1.28079217157796,0.0535387810656395,-0.406585923772601,-0.700239814311976,0.148777933116914
"TCGA-QS-A5YQ",-1.33680078955662,1.1827094633781,1.23830589231417,-1.11506598971548,0.0373424485178747,-1.18243221703238,-1.16760806108842,-0.818773034286795,0.928486502870657,-1.34141459380396,1.16697832424911,1.29537140170342,-0.151791419630229,0.785703498443027,0.439781163602373
"TCGA-QS-A5YR",-1.35325392369425,1.10327561126778,1.32338960844407,-1.59099621905666,0.709678601527187,-1.54123029834062,-1.36003219172926,-0.897284956165675,1.35135367443743,-1.2248041584878,1.56674225045345,1.13275789039791,0.389311261298642,1.30623989330104,0.0157053537683337
"TCGA-QS-A744",1.07191857535712,-1.05089445007536,-1.17899832024898,-0.305520216621076,-0.14337941060054,0.518340451739577,0.136597955433626,1.12006517964212,-0.104983044166812,0.972731600096346,0.0991690828568491,-0.958881950365051,0.564919472381492,-1.04895009072517,-1.32077359832708
"TCGA-QS-A8F1",-2.53576820911231,3.2230273533719,2.42697675552486,0.154754298628233,-1.9786725460831,-0.564909430752275,-2.42768158817363,-2.45783934850393,1.84243996578123,-2.90542674616755,-0.338110910800566,3.44443350593306,-2.10897776669836,0.54015925962388,3.10449705788135
"TCGA-SJ-A6ZI",0.918446934545862,-0.964774613648286,-0.772232029461111,-0.67895087308485,1.95930283621053,0.0846809621548633,0.288922827320898,0.730185398920911,-0.0198809355263854,0.958835019784418,0.244671088700093,-0.825370316887427,1.99214831028399,0.724470524394054,-1.25975246332274
"TCGA-SJ-A6ZJ",-1.19227984840413,0.862238414439616,1.03632879437878,-1.89688551603919,0.258553914621931,-1.53257321382521,-1.59451186858138,-0.396066950644634,1.25888889273012,-1.09048454216271,1.89347761858229,0.794162813763808,0.411961546351853,1.4389237313413,-0.442598334079057
"TCGA-SL-A6J9",-1.33158168504058,0.582298893231466,1.47401860795579,-2.66338098639078,0.896074339373256,-2.5757319206326,-1.57382532812672,-1.1842338978595,2.09158956006891,-0.707189066246368,2.67644968895954,0.489672980311829,0.0458347354505703,0.343679927948927,-0.72589321032481
"TCGA-SL-A6JA",-1.02836363680102,0.445821766187026,0.519022910865588,-1.03894140648011,-0.966371997291685,-1.32106520616161,-0.994627628958703,-0.548408325159318,0.788838840136915,-0.720892833181323,1.55628305867818,0.673088531391333,-1.0647961461385,-1.15953048997839,-0.207219703385236
