"","RAV188","RAV1575","RAV324","RAV832","RAV61","RAV1008","RAV868","RAV64","RAV220","RAV834","RAV833","RAV438","RAV190","RAV1166","RAV192"
"TCGA-A6-5665",-1.02358359208105,-0.734441508926601,1.48860328327673,-0.960570955759388,0.882029693956049,-1.23556072952466,1.24629635776595,0.922655599005928,-1.11287723308024,2.53583692565941,1.61348397112251,-0.944895308430598,1.42830465781408,0.383598324312164,0.522429568339613
"TCGA-A6-5666",-0.82754138943681,-1.35915045414502,0.59477425862238,1.72968619536642,1.23859347541394,-1.04555274013238,1.02595156701447,1.29976819033309,-1.36062454676165,-0.779970363629972,0.647667488819657,-0.445498111037651,0.909063577599601,1.59429729037509,0.286021387990233
"TCGA-A6-5667",0.261676394323824,-0.00270705373148007,-0.368469990357434,-0.353791152752654,-0.319300345510894,0.440007926749232,-0.293110983663299,-0.0701742638505829,0.175225924646143,-1.0680160032769,-0.632361864075614,-0.317037558169282,-0.742210736076284,0.332823025316848,0.268806491336071
"TCGA-A6-6137",-0.534460590216956,0.210700669915666,0.105813746230637,-1.54362047628108,-0.22726443770935,0.289351751923276,-0.10816003893895,-0.0754306391793142,0.237522057190269,0.0907530579823446,0.676418768025947,-0.092844066862461,-0.108922590025532,-0.334635006569237,0.0406064838171502
"TCGA-A6-6138",0.765095206019244,0.791513650880484,-0.715526648924628,0.614870649358063,-0.843298998822715,0.655617546083804,-0.622862392522629,-0.766488135579185,0.745125440195208,-0.270102048101303,-0.727162576955911,0.20021102693969,-0.533693689602857,-0.452750595821872,-1.28424674630795
"TCGA-A6-6140",-1.02688999326132,-0.671515801044809,0.719776570027142,-0.858605677890958,0.453260737600873,-0.525165120330817,0.481130016090684,0.6801545131066,-0.710222958038776,-0.122431048087756,0.809647199324367,-0.566915876601517,0.517534290399318,0.876801082110529,0.60296404700882
"TCGA-A6-6141",-0.284674723563356,-0.0908799779913863,-0.254563908988723,-0.60279983093372,0.257903509198459,0.035208389792451,-0.420140539203931,-0.258256052815388,0.142771218650696,0.379268171828801,0.398669771306639,0.853042453418703,0.329512649444602,-0.590400455800715,-0.353526604324936
"TCGA-A6-6142",0.777181047733983,0.419782212709491,-0.71564101784002,1.50948094757022,-0.159475606055617,0.839595827064535,-1.27156271291526,-0.453981918080875,0.588476072266848,-1.17834073196029,-1.52561221535885,1.23529185272909,-0.652570959178399,-0.0197583913433036,-0.671262327097944
"TCGA-A6-6648",-0.496367661460282,0.230902972969041,0.368590983361372,-2.32906946816417,-1.03187295477082,0.414242115053261,1.19416775572678,0.314220394385737,-0.288773268608124,0.244949273320466,1.13783633638768,-2.38587212795286,-0.583193631256391,0.295164730582848,1.06886140950686
"TCGA-A6-6649",0.867310085468402,1.60110201602848,-0.548054907148517,-2.25595083299088,-1.81154441018377,1.61133806602406,-0.404558101314784,-1.34792225371349,1.30085473533523,0.527829012828629,0.106041271677408,-0.804584734761092,-1.39661922806664,-1.43302016638205,0.352968496140695
"TCGA-A6-6650",-1.17350720494556,-0.778728833497558,0.904896591550512,-0.959226831132027,0.441149304336302,-0.673075462200554,0.962660060859382,1.15355919875461,-0.899751646151279,-0.509954424645596,0.901738517100107,-0.962780109155387,0.510817627979559,1.14038229092944,0.931014314102242
"TCGA-A6-6651",2.56035500848782,2.10497319159113,-3.00634234270039,0.080583553997031,-2.37320137343567,2.46226375916361,-2.48585233735712,-2.60296290622875,2.73516098583454,-1.73687655741641,-2.45940468888245,1.21637832573751,-2.97634019460097,-2.03544010492362,-1.64271648117777
"TCGA-A6-6652",-0.512397225543294,-0.912002952813717,0.481669992566781,1.05028062085423,1.05350482930396,-0.723161634228235,0.413402711309187,0.451622808414031,-1.04962678516004,-0.966588891272783,0.0685902891156532,0.193506973568618,0.372112148471121,1.41962097506791,1.01585153713266
"TCGA-A6-6653",-0.54168980839618,-0.517032670455188,0.985478251946886,-0.188949220529795,0.484698007939701,-0.536675288681307,0.36356317075591,0.707460513294437,-0.641887140394741,1.90390497021747,0.455675769842398,-0.414566442896793,1.00204933173164,0.399526425335203,0.496943380144132
"TCGA-A6-6654",1.87723260959041,1.75729725416778,-1.59834266293222,0.596682737916478,-1.58386746303649,1.61888816522702,-1.68486846094746,-1.84540977921785,1.6537497123559,-0.685918697575096,-1.95015077698942,1.00262183459912,-1.58173397421021,-1.33792023092512,-1.43560193029274
"TCGA-A6-6780",-0.432121397550732,-0.352545185703966,0.511121350665465,0.811355896383551,0.260108730751507,-1.10871416739972,0.889545622397115,0.188474167678671,-0.314647624584164,1.78799500912712,0.688112473973064,-0.389549800294608,0.962668267780829,-0.0812755469380704,-0.453529206946591
"TCGA-A6-6781",1.97822524541594,1.68595556687558,-1.43873578685976,0.925492164710317,-1.33641851941259,1.63382578462385,-1.20194474770849,-1.79759842665312,1.58036819043342,0.513028548110885,-1.54505832129371,0.804124613598597,-1.17703463903902,-1.59979789113476,-0.958598808745152
"TCGA-A6-6782",0.960240420056073,1.27466429968249,-1.0814073214147,0.492420811956917,-1.20982632110826,1.24668014362997,-1.0733639759172,-1.31288554817115,1.6342372416699,-1.51649019051167,-0.859954222049836,0.403542531620869,-1.30355031030899,-0.80483868821702,-0.82869236997579
"TCGA-A6-A565",0.842936994976136,1.85911919767506,-1.00971404705209,-3.21847910924266,-1.75202443245917,1.4865883760509,-0.871270148061704,-1.56457975122473,1.70587917591968,0.852213949089433,0.102425560214432,0.195743066333605,-1.15142439230528,-2.20335766471445,-0.918652079736044
"TCGA-A6-A566",1.54838904563773,1.45221857450578,-1.58784279178486,0.547326738795428,-0.919497621896454,1.18452141291418,-1.75855298129659,-1.06856462393544,1.43399081505993,-0.150176381631133,-2.06082289913068,1.80123156207299,-0.886340785041889,-1.54811796101639,-1.97478075047334
"TCGA-A6-A567",-0.322385470166312,-1.16880775444654,-0.663137215909877,0.235401792416519,1.92186291646108,-0.555126849781242,-1.47090327076036,0.669697340484559,-0.685068930887779,-1.10174278591466,-0.808035036696581,2.92340890657597,0.782771385307098,0.0314506777459844,-1.13595324177448
"TCGA-A6-A56B",0.0597274767694143,-1.40730115865837,-1.17428249539479,1.34878937477867,2.28465309355915,-1.01077607803647,-1.77040876167367,0.375331575201741,-0.879290032321185,-1.2847262562085,-1.84802059661418,3.95132222060175,0.816693316567644,0.29119764168433,-1.02555976317091
"TCGA-A6-A5ZU",0.00148599227827228,-0.760652282077714,-1.09059946190426,1.44069970870117,1.87989106361686,-0.366785794740745,-2.26776175916861,0.0254247546298909,-0.155608947808873,-1.24892946867636,-1.75257910849434,4.57297178500868,0.945566294232758,-0.433401850080896,-2.71210854604308
"TCGA-AA-3489",2.15946156487289,2.27961555189239,-2.14367881749313,0.689218235886573,-2.26985118875179,1.94400017899547,-1.50317796360888,-2.52707818145587,2.32634751730511,-1.37406461630597,-1.83701805458601,0.880552069712141,-2.17617276104431,-1.67078601377805,-1.62058962993865
"TCGA-AA-3492",-0.799940124808748,-0.558786522023859,1.03810756860844,0.166508944793304,0.341422546527933,-0.875134298183173,0.854516778285119,0.839285893154562,-0.312318362449906,1.47545805400674,0.840497105917195,-0.772565198518553,0.848499705248091,0.354726339629118,0.117743908252217
"TCGA-AA-3495",-0.679340308455972,-0.208054657015357,0.52225133556735,-0.680177909681146,0.0354742195426065,-0.221634873475723,0.328935062097082,0.406373304839429,-0.0733498476278644,0.342669417942258,0.920517200583897,-0.487859952033989,0.347310223420169,0.0997378205941093,0.0362806133655555
"TCGA-AA-3496",0.682875938237577,0.766306806169512,-0.865801122438229,0.44575667291961,-0.812188277116418,0.585221167651559,-0.271098912444615,-0.919368487103139,0.683215839456748,-0.444692389401125,-0.469814467660823,0.161185153072132,-0.689890017556864,-0.379183207894686,-0.60948087698995
"TCGA-AA-3502",-1.17956226755308,-0.68061309632727,0.818132621364367,-1.22196068538134,0.754104080265253,-0.754534902599267,0.825980427356824,0.58489191296517,-0.591614288379466,1.14173838543272,1.52913064818641,-0.324921001871668,0.894876645777202,-0.121657829191329,0.0511703104153617
"TCGA-AA-3506",-0.185342951253808,0.318538246887986,-0.0241586285293707,-0.249531524847662,-0.626457949752177,0.350636593811399,-0.0488935834896853,-0.252561722439019,0.521102465013297,0.312423972325364,0.645121839004485,-0.557933786788399,-0.334643562218432,-0.362640419238749,0.214181623786919
"TCGA-AA-3509",-0.136645169204546,0.11519579073274,0.150316066368279,0.164967573328258,-0.349003222235172,0.0922027374266175,0.235460773752144,0.149856720731452,0.0542216899755706,-0.544926094443601,0.477808442370078,-0.693090214785252,0.0126149524610199,0.253438924690973,-0.0204092015634827
"TCGA-AA-3511",0.0485983063204767,0.478773422138372,-0.160476055064104,-0.968796285164893,-0.550621934047688,0.633414778188314,-0.233044041372785,-0.0407061983042761,0.465139302642686,-0.598931459367777,-0.323063873092166,-0.1672296853172,-0.513292175108887,-0.34169117114847,0.0735189877490125
"TCGA-AA-3526",0.085086439531265,0.102371915943149,0.178894551297595,1.18094575727714,-0.224688737288263,-0.110885026549711,0.536662239022358,0.117210151630173,-0.159694862368776,0.20658345244076,0.609383150642933,-0.931730438956967,0.286401156928299,0.274229549902142,-0.153804581644034
"TCGA-AA-3655",-0.0787917108974328,0.182580156367295,0.308620263316242,-0.162084238560551,-0.0310881849193255,0.0668164213742509,0.356719279969831,-0.00782206288935638,-0.281962606967725,0.491762710208188,0.0910775281992337,-0.273928127458284,0.301335330911414,0.0788674044635081,0.233732510529103
"TCGA-AA-3660",-0.319045216015666,-0.15097445530373,0.235351670926718,-0.209788535753496,-0.0224475846115623,-0.0345313544447154,0.194582316652514,0.165392013832054,-0.149993296440513,-0.0124416993804043,0.436504598181146,-0.27628871078714,0.0508061995847236,0.243280779961234,0.294292333388886
"TCGA-AA-3662",0.145228541551004,0.326353558110297,-0.207976085567327,-0.00436062954055278,-0.237081631032811,0.102153162340691,-0.477125793999031,-0.316180139360848,0.420169681644488,0.0651247208280556,-0.0998053479232002,0.44100003777438,-0.128777519057725,-0.0942606693469585,-0.582861494078715
"TCGA-AA-3663",-0.693216546134372,-0.846025501475582,0.841491589221631,0.440115726592876,0.82376092670519,-1.08910674460958,0.930288972137365,1.05086339303285,-0.798716331647476,1.83880461601581,1.0806734974027,-0.497728895250069,1.40758786030632,0.158242634986152,-0.0530546004598044
"TCGA-AA-3675",-0.338380488301152,-0.151082082797111,0.53108104470094,0.425256513696022,0.0395661919760145,-0.218042664594621,1.03143325813008,0.452379833506163,-0.472957208457816,-0.18477595886477,0.719780716285213,-1.17683590098078,0.35903374196211,0.471280501742915,0.683776053202267
"TCGA-AA-3685",-0.123997861544109,-0.00241727703845792,0.314151048034371,0.791502938859122,-0.311455779312003,-0.25060880174912,0.396484030588357,0.191287246261735,0.328751517622994,0.0798785950977818,0.818658495090605,-0.804294163955353,0.174198844378906,0.105807920521729,-0.530230193075277
"TCGA-AA-3697",-0.624223132984604,-0.666107474400943,0.327109156660631,-0.31836508905943,0.713375223420162,-0.712022705862406,-0.308818208133157,0.472297298193261,-0.375954987124215,0.280750754148713,0.308240747745291,0.699595108295746,0.757016843538958,0.270914567401439,-0.38063827575477
"TCGA-AA-3712",-0.0164370933179522,0.120829267287547,0.172725839870918,0.146974314335069,-0.2101396450982,0.0609003925095077,0.160497723667685,0.179830052729944,-0.288072863327484,-0.485038100306474,-0.248802274469365,-0.543903014523542,-0.103090151673732,0.555226432202471,0.402690490581701
"TCGA-AA-3713",-0.200243455130166,0.642511246489593,0.208776680325393,-2.52662812300764,-0.688054339147367,0.127690536857793,0.25347237706603,-0.307493261473792,0.225991215768327,1.84807258452424,0.605319902910654,-0.529335377443013,0.108834926321765,-1.01754408707005,-0.166182770018677
"TCGA-AA-A01P",1.6433828882483,1.3102127333945,-0.725638292174434,1.075082703559,-0.923957052037256,0.592197033428093,-0.702057256040345,-1.57094928159373,0.958741045665674,1.38457655991398,-0.788447931323388,0.534967072827488,-0.442085359676202,-1.15748387593167,-1.27110900941364
"TCGA-AA-A01X",0.000903694069901135,-0.103946733258026,-0.39457037524098,-0.0701925350535748,0.137114938532789,0.126655140945221,-0.167348507409966,-0.36954991668274,0.063947151160937,-0.793635214032385,-0.0937260659757488,0.345494883867006,-0.487673878536337,-0.0378658971306399,0.356334257414837
"TCGA-AA-A01Z",-1.30559267730885,-1.35597331294812,1.52567088657255,-0.0790243496683073,1.17611343324862,-1.43118334076381,1.12983544654097,1.46113526600993,-1.23781926775811,-0.0562949980780494,0.870572309299431,-0.713039973771118,1.18983553839421,1.50424302772991,1.53243571649569
"TCGA-AA-A02K",-0.864692785305358,-1.14087817571977,1.04449136704655,0.770483253754634,0.714491372801975,-1.19143175613526,1.18730512766513,0.844715705422464,-0.85222702448423,-0.111799933962644,0.804943218633875,-0.740308564687514,0.475214997536532,1.4164820351733,1.55780323663158
"TCGA-AA-A02Y",-2.27412489564206,-1.59206879990362,2.11815660675126,-0.568441920131737,1.36441608413454,-1.76052623739093,1.66886522901377,1.79030761522431,-1.38341076793836,1.28625134409778,2.4595339323742,-1.5047712413986,2.19192320414735,1.04412921160264,1.30729683959452
"TCGA-AD-5900",0.606542184470523,0.410200205101429,-0.147358273435688,0.0618342204662179,-0.244255051000413,0.0687538629659311,-0.664398941919133,-0.66639704065534,0.547074213504805,1.24741004780734,-0.30149066323239,0.444990010250654,-0.12375690925931,-0.706093541141073,-0.704152386437958
"TCGA-AD-6548",0.517674541514728,0.653245358760872,-0.00786698865872424,-0.201172944063639,-0.898420252278964,0.340949998578077,-0.0965192796936757,-0.434026472967793,0.434080742510552,0.537894091179529,-0.17559429261911,-0.686471233122406,-0.36151544865064,-0.189122746258875,-0.15826993796019
"TCGA-AD-6888",-1.72497001512604,-1.53813832879085,1.80045625240222,0.202103664326887,1.16219351049939,-1.43394579023075,1.66526893616035,1.46481299631597,-1.49331793083899,0.229017820955092,1.84636823581773,-1.6838116613434,1.22348236524717,1.62270509717638,2.04191160122686
"TCGA-AD-6889",-0.727383530098632,-0.847305626142978,1.07956855311214,0.273428063918272,1.03374223497327,-0.97771972460259,0.798547723731006,1.00760619704331,-0.965721558027696,1.59886125398849,0.896107624735466,-0.30380222900933,1.41448990755919,0.546027951874725,0.789260440620767
"TCGA-AD-6890",-0.441018947208368,-0.729959326570554,0.261386961245975,0.540731980376688,0.727763362957966,-0.720085945985448,-0.0818533623120858,0.401675771274754,-0.346282094395065,0.0453071352425285,0.155788158681696,0.57133268437033,0.543346633494633,0.394401854209875,0.321093936918972
"TCGA-AD-6895",0.57340513030768,0.57520440482519,0.353002406126011,0.0567133695695521,-0.174018079587539,0.0160650736878843,-0.506298044429484,-0.475935479813371,0.2346525812325,1.59774262554098,-0.355400650900746,0.385792122941209,0.285885194093473,-0.535084597625228,-0.150500797742637
"TCGA-AD-6899",0.965773184350594,1.44521148373663,-0.7188742654553,-0.439572818849855,-1.59347461470253,1.38269390578025,-0.297137571555712,-1.3076393215598,1.2142905320291,-0.538539146478251,-0.51523098297697,-0.439776801467023,-1.3874963662136,-0.822173258660518,-0.236691729246493
"TCGA-AD-6901",1.09320188850681,1.06000180724512,-1.28827664892519,0.79216712421755,-0.632331194869427,1.13288703083059,-1.6633326139205,-1.4673625545665,1.6362835603888,-1.55420626017987,-1.6309226989484,1.78231110877889,-1.07470234562336,-1.02450010962046,-1.03708423815313
"TCGA-AD-6963",-0.188833159473612,-0.123987840912545,0.802777036428639,0.956879297859291,-0.205768685819471,-0.710656924800751,0.7821857409737,0.0554362380729241,-0.308815808215733,0.141469899657323,0.591300231908279,-1.30013985930795,0.224386814211874,0.928468271003194,0.712092578606797
"TCGA-AD-6964",1.16375165532816,0.772291563689171,-1.47983512877977,0.898688796234625,-0.415410375860124,0.682097200153173,-1.38881180041382,-1.39554748719803,1.23185742558158,0.213209866934568,-1.15900097752999,1.8139892516461,-0.393093468633438,-1.46092039482568,-1.94723006398404
"TCGA-AD-6965",-0.333400588073549,-0.560064781280628,0.228442139704449,0.113454057760512,0.357292469939559,-0.246430027149494,0.0565086573086995,0.432056672260214,-0.608700873345391,-0.615838889293681,-0.120258042200483,0.0890485519550434,-0.0406545048676443,0.745847840561325,0.387598323373458
"TCGA-AD-A5EJ",-0.35105476780596,-0.336170935687716,0.929446289765234,-0.0479114300656052,0.534863103886248,-0.658706525500924,0.638433282292201,0.64269283068416,-0.867062135797731,1.65194793470854,0.558187860723961,-0.437014800884665,1.15686586893527,0.196435241786322,0.643995709056556
"TCGA-AD-A5EK",-0.198964500356585,-0.362497406204519,-0.201880825485508,0.850282120496285,0.147796099410351,-0.158273531696761,0.826752356606444,0.210878158507414,-0.392519436599762,-0.804004196552768,-0.0747789113225433,-0.574799582009514,-0.347237500528013,0.710704356805943,0.73733971131629
"TCGA-AM-5820",0.114667275699086,-0.177595847371029,-0.180628350598736,-0.506210322599566,-0.141144300572308,0.230865543196722,0.282224620960095,0.531927224092506,-0.00422693493921848,-0.387419699066696,-0.350699705944702,-0.639927555209013,-0.304697125890908,-0.0223528357827979,0.0865957316628204
"TCGA-AM-5821",0.981938667914138,0.131319754591192,0.221869210054525,2.47179852598507,0.465747618192381,-0.738223225666403,-0.0285332566678679,-0.102587867357704,-0.818157872631158,1.90221992240507,-0.565633621526244,0.244603242417824,0.800491717423731,0.107840729522978,-1.23915371431445
"TCGA-AU-3779",0.31687241821206,0.402506654891601,-0.407788277835683,0.55647190013326,-0.166202867056791,0.185021850819625,-0.529783714998849,-0.510339040133137,0.477485077770843,-0.859998915007062,-0.298746363771187,0.532924662803053,-0.218614784206286,-0.189436636488811,-0.756451667872777
"TCGA-AU-6004",0.600462239408839,0.84078284739175,-0.124548958862782,-0.345656876821526,-0.683754031236601,0.253700475340355,-0.167180169104837,-0.791834008485257,0.479653780044329,1.19478525607432,-0.219125972594539,0.043887649983068,-0.0318714557569174,-0.844391121199248,-0.354997325666154
"TCGA-AY-5543",-0.789044536854313,-0.386397944162215,1.16386909508528,0.00205448758563964,0.243488028737138,-0.694776055384511,1.1998951376734,0.801370352385487,-0.693271622271074,0.394360488050323,1.5317232271162,-1.37181258160443,1.04211565255957,0.781147752542931,0.381649687368401
"TCGA-AY-6196",2.5954255969403,2.35951881313206,-2.95847220218365,0.298023159094086,-1.66556864607004,2.15835793179586,-3.00196015423566,-3.05116278037876,3.09740275696447,-0.374417659405844,-2.48829439717325,3.13583875211281,-1.89439752040981,-3.2244573605787,-3.31226375015474
"TCGA-AY-6197",-0.662444593323789,-0.302356323736216,0.834670417654582,-0.880264133774139,0.183233433744624,-0.67579225878756,0.641490759546404,0.448398092054553,-0.546319236565449,1.53693317784103,0.785251242532188,-0.804902534784775,0.637783237798263,0.136925437721967,0.852144198623061
"TCGA-AY-6386",-0.882854631984257,-0.428104336572401,1.27502450370413,-0.703856701129612,0.316826940409947,-0.573706012653379,0.937700446932966,0.75852300652509,-0.839869968363125,1.25079550504666,1.1331141781585,-0.935187509746436,1.1654341881169,0.465451673862505,0.638058348499177
"TCGA-AY-A54L",-1.4551769395249,-1.29174628861677,1.34178283836419,-0.453654485568403,1.08505476029543,-1.12935044289438,1.55565021235989,1.63644414905952,-1.47382663526495,0.162527553071102,1.75460426433305,-1.39256320042799,1.1854611120141,1.40114952867984,1.29981900034323
"TCGA-AY-A69D",-0.282687163286925,0.0488071562803093,0.0219402118952068,-1.17390372824949,-0.231640718951314,0.153948876934631,0.7652331986887,0.133310244553786,-0.658520742741289,-0.227731397827146,0.489946005902414,-0.89460064456836,-0.0304187088534062,0.0178448873300131,0.820326424331931
"TCGA-AY-A71X",-1.71442618614219,-1.06664404927446,1.43322458447267,-1.28215904090763,1.09142633974075,-1.0469883171951,1.47577882542122,1.10670010830338,-1.13110030978137,0.9365569630707,1.86586768591356,-1.03931827362711,1.20230985495616,0.425595739443016,1.999646463853
"TCGA-AY-A8YK",-0.939996954040901,-0.488148191218965,0.572038379928117,-1.01600820517601,0.335550654595338,-0.350008411647688,0.315333292345669,0.619089344202271,-0.271838499420661,-0.460414464234458,0.814856292465662,-0.228024974063819,0.380120746217529,0.618127277974244,0.777473991339233
"TCGA-AZ-4313",-0.873658293902473,-1.23460534214133,1.52636404740633,0.606761499168481,1.18775587200837,-1.24795424382803,1.28206199585998,1.41441241528561,-1.23602265719604,1.29238476458329,1.27549015964445,-1.18580075889478,1.44664826489799,1.18894160901646,1.32153056175445
"TCGA-AZ-4315",-0.336126283387548,-0.431134527470874,0.857417400735911,0.826860800623804,0.310773345657298,-0.716698720139076,1.14287741586858,0.918919171953088,-0.656178513262654,0.497976998934815,0.938230866026858,-1.19390183446729,0.783571054189329,0.457582323986517,0.149074957619313
"TCGA-AZ-4323",2.70938613990778,1.49722257814579,-3.50225208187493,-0.297127657708025,-1.91708364304666,2.3955568589879,-2.53794760289194,-2.83678301184122,2.24631928933273,-0.596790287173046,-1.55521622483326,1.95454072852571,-2.95648857300611,-2.09239431487028,-1.13303441202688
"TCGA-AZ-4614",-0.921929642099427,-1.29441008603712,1.35956670057573,0.802289930337848,1.1378187813029,-1.46100568167021,1.12524183835058,0.907330372995621,-1.03216572319998,1.14444266405922,1.08268753990816,-0.713511955074464,0.887701816357793,1.09339729140447,1.5372186299995
"TCGA-AZ-4615",0.124422406284522,0.374524501389912,0.583244640125334,0.507097292010102,-0.0245351011930578,-0.1707579460084,0.262981719348756,-0.0704900705675813,-0.0706738821260143,1.78869054922969,-0.0942148611664252,-0.0596298250474905,0.556080771135055,-0.403076536737411,-0.713966508788315
"TCGA-AZ-4616",0.255695491097594,-0.278509493251224,0.398247528375127,1.63266288117654,0.319871086371886,-0.432713060410934,0.0516167636151184,0.0851048623789738,-0.238497290308091,0.576527019449749,0.189468680146137,-0.335036896158369,0.416411265627148,0.534008000454532,0.523817046592808
"TCGA-AZ-4682",-0.808277896578961,-0.490942218518643,0.823735635981222,-0.099303515433414,0.0744482760007617,-0.388168243799601,0.888313238547021,0.982604757256216,-0.11480903887634,-0.444386057556289,1.23203866322721,-1.37684734958118,0.195663618220353,0.553476580880213,0.77284838624118
"TCGA-AZ-4684",0.261772578821768,0.281889225056747,0.204886347685756,0.141015565377474,-0.321149449796258,0.206452520228028,-0.199287826298704,-0.106347842021613,0.316510028610269,0.289845336574416,0.0597050368679418,-0.0685532629067132,-0.17741959824572,-0.0532918447352919,-0.0229576009391473
"TCGA-AZ-5403",0.246091466245789,0.283312920242738,-0.0538527409879781,-0.0124744083297881,-0.519978194276543,0.60161757324905,-0.0802884743861296,0.372167680960691,0.505521141623801,-0.951518730261506,-0.164325509612497,-0.556973357651299,-0.450717442856442,0.0343245616574103,-0.325024741520065
"TCGA-AZ-5407",-1.22039643360428,-0.8820967435764,1.03771622777187,-0.786923953830721,0.994581819702736,-1.09208263942548,0.535388257354069,0.88644479726677,-0.63036865883739,1.2436841124543,1.47728736246831,-0.0694586378521018,1.3316383182257,0.1652328117361,-0.111119563708203
"TCGA-AZ-6598",-0.332590098242036,-0.698834309905731,0.352975880263888,0.947155263423213,0.781668450378489,-0.901930364453585,0.623356705984324,0.524372407360258,-0.775489058514852,1.62586166517424,0.218309095699295,0.024057403501706,1.22350707029946,0.374367427129235,-0.238641860051773
"TCGA-AZ-6599",-1.53977693138383,-1.1691646018075,0.880360161715792,-1.86935233808914,1.38652915462727,-0.932566569798162,0.63888098216325,0.962125139890252,-0.961224111764042,0.794551547704878,1.5701888381852,0.0592136962830816,1.33430885692829,0.0771834112981985,0.981462514054932
"TCGA-AZ-6600",0.510328592756241,0.783002682436859,-0.299130953745023,-0.582804987991815,-1.03460781742451,0.802975077852507,-0.438971314680485,-0.616067641921417,0.815875290864139,0.017387596905854,-0.345432360276858,-0.185907958496908,-0.872059705339212,-0.580856278689354,-0.077412350217345
